# CNN to encode/compress amino acids.
# Created on: Sat Nov  9 00:00:00 2019 
# epoch  nr_used_batches  loss  accuracy 
3	 597652	 0.3204	 70.5973 
3	 597702	 0.3190	 70.6774 
3	 597752	 0.3316	 71.4712 
3	 597802	 0.4194	 67.8483 
3	 597852	 0.3450	 71.3123 
3	 597902	 0.3631	 68.8389 
3	 597952	 0.3147	 71.5058 
3	 598002	 0.3560	 70.6400 
3	 598052	 0.3517	 70.5815 
3	 598102	 0.3475	 69.3261 
3	 598152	 0.3472	 71.4463 
3	 598202	 0.3417	 70.6457 
3	 598252	 0.2857	 71.1807 
3	 598302	 0.2811	 73.5572 
3	 598352	 0.2855	 73.0438 
3	 598402	 0.3430	 70.0164 
3	 598452	 0.3428	 70.0965 
3	 598502	 0.3457	 69.2420 
3	 598552	 0.2520	 74.6005 
3	 598602	 0.3693	 69.9010 
3	 598652	 0.3196	 70.7977 
3	 598702	 0.2791	 73.0165 
3	 598752	 0.2933	 71.3529 
3	 598802	 0.3615	 69.2548 
3	 598852	 0.3507	 70.8144 
3	 598902	 0.3299	 71.3791 
3	 598952	 0.2976	 71.7446 
3	 599002	 0.3662	 70.8715 
3	 599052	 0.4189	 68.0581 
3	 599102	 0.3157	 71.5794 
3	 599152	 0.2684	 73.6960 
3	 599202	 0.3589	 70.3018 
3	 599252	 0.3637	 70.2156 
3	 599302	 0.3302	 71.0648 
3	 599352	 0.2924	 71.8073 
3	 599402	 0.3030	 72.4035 
3	 599452	 0.2475	 75.3103 
3	 599502	 0.3129	 71.9709 
3	 599552	 0.2996	 71.8008 
3	 599602	 0.3352	 71.6216 
3	 599652	 0.3216	 70.8759 
3	 599702	 0.3554	 69.5479 
3	 599752	 0.3342	 70.6302 
3	 599802	 0.3115	 71.6863 
3	 599852	 0.2612	 73.8460 
3	 599902	 0.2948	 72.5244 
3	 599952	 0.3772	 68.7125 
3	 600002	 0.4051	 67.5284 
3	 600052	 0.3407	 70.1246 
3	 600102	 0.3222	 71.2189 
3	 600152	 0.2541	 74.7448 
3	 600202	 0.2845	 72.8717 
3	 600252	 0.4016	 68.1525 
3	 600302	 0.3472	 70.5534 
3	 600352	 0.3584	 70.4825 
3	 600402	 0.3183	 71.3913 
3	 600452	 0.3460	 70.5089 
3	 600502	 0.3008	 72.0997 
3	 600552	 0.2348	 75.0074 
3	 600602	 0.3281	 71.5251 
3	 600652	 0.3548	 70.7018 
3	 600702	 0.3670	 70.2639 
3	 600752	 0.3557	 70.6989 
3	 600802	 0.3500	 71.0381 
3	 600852	 0.4319	 67.9729 
3	 600902	 0.3348	 70.2327 
3	 600952	 0.3600	 69.5942 
3	 601002	 0.2746	 73.2576 
3	 601052	 0.2998	 72.5454 
3	 601102	 0.3469	 71.0510 
3	 601152	 0.3548	 70.3008 
3	 601202	 0.3599	 69.4015 
3	 601252	 0.3347	 70.6434 
3	 601302	 0.3025	 72.1121 
3	 601352	 0.3271	 70.4481 
3	 601402	 0.3296	 70.7656 
3	 601452	 0.2940	 72.1687 
3	 601502	 0.2934	 72.5018 
3	 601552	 0.3636	 69.5412 
3	 601602	 0.3676	 70.1691 
3	 601652	 0.3250	 71.4871 
3	 601702	 0.3592	 69.8796 
3	 601752	 0.3233	 71.3708 
3	 601802	 0.3311	 70.9541 
3	 601852	 0.2605	 74.4385 
3	 601902	 0.2858	 72.7783 
3	 601952	 0.3054	 72.1771 
3	 602002	 0.2878	 72.5645 
3	 602052	 0.3008	 71.8925 
3	 602102	 0.3591	 69.4249 
3	 602152	 0.3468	 70.3572 
3	 602202	 0.3182	 72.5579 
3	 602252	 0.3126	 71.2599 
3	 602302	 0.3645	 70.7614 
3	 602352	 0.3408	 70.5210 
3	 602402	 0.3718	 69.2102 
3	 602452	 0.2960	 71.8102 
3	 602502	 0.3313	 71.0401 
3	 602552	 0.3649	 69.6185 
3	 602602	 0.2975	 71.2595 
3	 602652	 0.3410	 69.3774 
3	 602702	 0.2922	 72.6277 
3	 602752	 0.2918	 73.0641 
3	 602802	 0.3685	 69.6434 
3	 602852	 0.3111	 72.3996 
3	 602902	 0.3548	 70.1341 
3	 602952	 0.3226	 70.7839 
3	 603002	 0.3087	 70.9445 
3	 603052	 0.3737	 68.4715 
3	 603102	 0.2765	 73.2936 
3	 603152	 0.3160	 71.1229 
3	 603202	 0.3474	 69.3247 
3	 603252	 0.4121	 67.4611 
3	 603302	 0.3075	 72.2776 
3	 603333	 0.3077	 71.7777 
3	 603383	 0.3522	 69.9500 
3	 603433	 0.2846	 71.4335 
3	 603483	 0.3193	 71.5590 
3	 603533	 0.3613	 70.1085 
3	 603583	 0.3241	 70.5478 
3	 603633	 0.3726	 69.3206 
3	 603683	 0.3264	 71.2191 
3	 603733	 0.2715	 73.6271 
3	 603783	 0.3314	 71.1438 
3	 603833	 0.3834	 68.6262 
3	 603883	 0.3262	 71.1202 
3	 603933	 0.3692	 68.9771 
3	 603983	 0.3184	 71.8122 
3	 604033	 0.2793	 71.8276 
3	 604083	 0.3329	 71.5408 
3	 604133	 0.2659	 72.7982 
3	 604183	 0.3395	 70.7907 
3	 604233	 0.3078	 72.2814 
3	 604283	 0.3090	 72.3084 
3	 604333	 0.2718	 72.7687 
3	 604383	 0.2978	 72.6841 
3	 604433	 0.2696	 73.8942 
3	 604483	 0.3035	 71.9067 
3	 604533	 0.3184	 71.1911 
3	 604583	 0.2802	 70.9879 
3	 604633	 0.3021	 71.1591 
3	 604683	 0.3253	 70.4390 
3	 604733	 0.2613	 74.8249 
3	 604783	 0.4230	 67.3883 
3	 604833	 0.3925	 68.6662 
3	 604883	 0.2901	 71.9914 
3	 604933	 0.3669	 69.4621 
3	 604983	 0.3174	 72.5510 
3	 605033	 0.3271	 71.1740 
3	 605083	 0.3246	 70.2801 
3	 605133	 0.3164	 71.2849 
3	 605183	 0.2389	 74.1701 
3	 605233	 0.4435	 66.5076 
3	 605283	 0.3504	 71.2529 
3	 605333	 0.2853	 74.0033 
3	 605383	 0.3175	 71.3520 
3	 605433	 0.3134	 71.0018 
3	 605483	 0.2868	 73.4391 
3	 605533	 0.3446	 70.8477 
3	 605583	 0.2351	 74.8415 
3	 605633	 0.3107	 72.1291 
3	 605683	 0.2942	 72.9849 
3	 605733	 0.3172	 70.7084 
3	 605783	 0.3726	 69.4390 
3	 605833	 0.2546	 74.3654 
3	 605883	 0.2886	 72.2148 
3	 605933	 0.3163	 72.5868 
3	 605983	 0.3813	 69.4379 
3	 606033	 0.2922	 73.2285 
3	 606083	 0.3296	 71.5497 
3	 606133	 0.3329	 69.5501 
3	 606183	 0.3410	 70.8482 
3	 606233	 0.2915	 73.3384 
3	 606283	 0.3525	 70.1669 
3	 606333	 0.4381	 67.1986 
3	 606383	 0.3249	 71.0015 
3	 606433	 0.2743	 73.6859 
3	 606483	 0.3773	 68.9747 
3	 606533	 0.3646	 69.2545 
3	 606583	 0.3007	 71.9417 
3	 606633	 0.3137	 71.0581 
3	 606683	 0.3211	 72.3400 
3	 606733	 0.3496	 70.5167 
3	 606783	 0.3150	 72.0798 
3	 606833	 0.3006	 72.7752 
3	 606883	 0.3803	 69.5095 
3	 606933	 0.3079	 71.7633 
3	 606983	 0.3087	 70.9029 
3	 607033	 0.3861	 69.0679 
3	 607083	 0.2972	 72.2455 
3	 607133	 0.3248	 71.0198 
3	 607183	 0.2936	 72.1333 
3	 607233	 0.2870	 73.0904 
3	 607283	 0.3374	 70.5438 
3	 607333	 0.3095	 73.0555 
3	 607383	 0.3881	 69.5676 
3	 607433	 0.3091	 72.1150 
3	 607483	 0.2770	 72.6725 
3	 607533	 0.3593	 70.3586 
3	 607583	 0.3097	 72.2929 
3	 607633	 0.2886	 73.2345 
3	 607683	 0.2691	 72.8408 
3	 607733	 0.3219	 71.7134 
3	 607783	 0.3323	 72.3256 
3	 607833	 0.2814	 73.5361 
3	 607883	 0.2766	 73.7841 
3	 607933	 0.3680	 70.0581 
3	 607983	 0.3423	 70.8422 
3	 608033	 0.3390	 70.4727 
3	 608083	 0.3812	 69.1100 
3	 608133	 0.3407	 70.8817 
3	 608183	 0.3288	 69.6692 
3	 608233	 0.3539	 70.8643 
3	 608283	 0.3337	 70.1749 
3	 608333	 0.3727	 69.4984 
3	 608383	 0.3880	 68.3134 
3	 608433	 0.2940	 70.9785 
3	 608483	 0.3223	 71.6987 
3	 608533	 0.2742	 73.0866 
3	 608583	 0.3450	 69.0619 
3	 608633	 0.3188	 71.7273 
3	 608683	 0.3372	 69.3200 
3	 608733	 0.3199	 71.4046 
3	 608783	 0.3065	 71.4936 
3	 608833	 0.3545	 70.1644 
3	 608883	 0.3076	 71.3015 
3	 608933	 0.4062	 67.5313 
3	 608983	 0.3165	 71.3474 
3	 609033	 0.3477	 71.5044 
3	 609083	 0.2818	 73.4498 
3	 609133	 0.3280	 71.1385 
3	 609183	 0.2820	 73.0149 
3	 609233	 0.2676	 73.2142 
3	 609283	 0.3597	 69.6997 
3	 609333	 0.2870	 73.1527 
3	 609383	 0.2974	 71.8599 
3	 609433	 0.2902	 73.0045 
3	 609483	 0.3409	 70.4963 
3	 609533	 0.4392	 66.5667 
3	 609583	 0.4488	 67.1533 
3	 609633	 0.2827	 72.4163 
3	 609683	 0.3326	 71.5672 
3	 609733	 0.2379	 75.0304 
3	 609783	 0.3161	 72.3150 
3	 609833	 0.3066	 71.3024 
3	 609883	 0.3754	 67.4014 
3	 609933	 0.3757	 69.1635 
3	 609983	 0.3623	 70.1862 
3	 610033	 0.3652	 69.6683 
3	 610083	 0.3716	 69.1445 
3	 610133	 0.3421	 70.0228 
3	 610183	 0.3434	 69.1146 
3	 610233	 0.4197	 68.5141 
3	 610283	 0.3443	 70.4119 
3	 610333	 0.3980	 68.0570 
3	 610383	 0.4438	 67.1150 
3	 610433	 0.3207	 71.2927 
3	 610483	 0.3526	 70.5510 
3	 610533	 0.2906	 71.7145 
3	 610583	 0.3864	 70.2123 
3	 610633	 0.2959	 72.7758 
3	 610683	 0.3303	 70.4015 
3	 610733	 0.3715	 69.4859 
3	 610783	 0.2725	 73.8996 
3	 610833	 0.3128	 71.8426 
3	 610883	 0.3424	 70.4146 
3	 610933	 0.3265	 70.8638 
3	 610983	 0.2750	 73.0401 
3	 611033	 0.3309	 71.0221 
3	 611083	 0.2874	 73.1227 
3	 611133	 0.3697	 69.2867 
3	 611183	 0.3127	 71.8710 
3	 611233	 0.3159	 71.8962 
3	 611283	 0.2975	 72.2902 
3	 611333	 0.3338	 70.9352 
3	 611383	 0.3624	 69.3504 
3	 611433	 0.3447	 69.9267 
3	 611483	 0.2785	 73.6085 
3	 611533	 0.3525	 70.3466 
3	 611583	 0.3080	 72.5732 
3	 611633	 0.3414	 70.3029 
3	 611683	 0.3581	 69.8644 
3	 611733	 0.3020	 72.7840 
3	 611783	 0.3611	 70.2917 
3	 611833	 0.3072	 72.5745 
3	 611883	 0.3211	 71.3129 
3	 611933	 0.3250	 71.5317 
3	 611983	 0.3399	 70.9092 
3	 612033	 0.3795	 69.3830 
3	 612083	 0.3651	 69.6774 
3	 612133	 0.2603	 74.1861 
3	 612183	 0.3414	 70.3143 
3	 612233	 0.3220	 71.4589 
3	 612283	 0.3798	 69.2149 
3	 612333	 0.4271	 67.4323 
3	 612383	 0.4133	 66.8302 
3	 612433	 0.2854	 73.2228 
3	 612483	 0.4178	 67.8219 
3	 612533	 0.3577	 70.2220 
3	 612583	 0.3044	 72.5697 
3	 612633	 0.2752	 74.1888 
3	 612683	 0.3056	 72.2845 
3	 612733	 0.2958	 70.8200 
3	 612783	 0.3824	 69.8621 
3	 612833	 0.3067	 71.1361 
3	 612883	 0.3065	 72.3565 
3	 612933	 0.3475	 70.7892 
3	 612983	 0.3955	 68.2239 
3	 613033	 0.2823	 72.8083 
3	 613083	 0.3801	 67.4612 
3	 613133	 0.3412	 71.5594 
3	 613183	 0.3410	 70.1309 
3	 613233	 0.3152	 71.0273 
3	 613283	 0.3482	 69.7657 
3	 613333	 0.3216	 71.8785 
3	 613383	 0.3070	 72.6318 
3	 613433	 0.3170	 72.0889 
3	 613483	 0.2937	 72.5934 
3	 613533	 0.3202	 71.4775 
3	 613583	 0.3202	 70.4336 
3	 613633	 0.3283	 71.0496 
3	 613683	 0.3009	 72.4227 
3	 613733	 0.3013	 71.4681 
3	 613783	 0.3632	 70.0978 
3	 613833	 0.3059	 72.0748 
3	 613883	 0.3084	 71.2791 
3	 613933	 0.3423	 69.8658 
3	 613983	 0.2850	 73.2490 
3	 614033	 0.2897	 72.6395 
3	 614083	 0.3493	 69.0269 
3	 614133	 0.3421	 71.0021 
3	 614183	 0.3551	 69.4795 
3	 614233	 0.3090	 71.1589 
3	 614283	 0.3285	 71.6868 
3	 614333	 0.3168	 72.4342 
3	 614383	 0.3400	 69.9187 
3	 614433	 0.3546	 68.5030 
3	 614483	 0.3658	 69.8587 
3	 614533	 0.3582	 70.3924 
3	 614583	 0.2706	 73.7633 
3	 614633	 0.3288	 71.5368 
3	 614683	 0.2982	 73.2442 
3	 614733	 0.3371	 71.2568 
3	 614783	 0.3031	 72.3811 
3	 614833	 0.2765	 72.2251 
3	 614883	 0.3711	 69.5523 
3	 614933	 0.3361	 70.6966 
3	 614983	 0.3102	 71.4860 
3	 615033	 0.2914	 72.2993 
3	 615083	 0.3029	 72.4441 
3	 615133	 0.2854	 73.1005 
3	 615183	 0.3076	 70.4544 
3	 615233	 0.4124	 68.3569 
3	 615283	 0.3082	 71.9643 
3	 615333	 0.3316	 71.4765 
3	 615383	 0.3097	 71.3961 
3	 615433	 0.3362	 71.0794 
3	 615483	 0.3685	 69.2483 
3	 615533	 0.3175	 72.4791 
3	 615583	 0.3602	 70.6440 
3	 615633	 0.3155	 71.7353 
3	 615683	 0.3372	 71.5249 
3	 615733	 0.3729	 69.9080 
3	 615783	 0.4304	 66.7254 
3	 615833	 0.3309	 71.5239 
3	 615883	 0.3646	 70.1380 
3	 615933	 0.3777	 68.7512 
3	 615983	 0.3548	 69.0994 
3	 616033	 0.3744	 67.6304 
3	 616083	 0.3543	 69.8611 
3	 616133	 0.3268	 71.6474 
3	 616183	 0.3399	 70.4972 
3	 616233	 0.3299	 70.7616 
3	 616283	 0.3359	 71.4683 
3	 616333	 0.2538	 74.8823 
3	 616383	 0.3050	 72.5585 
3	 616433	 0.2644	 73.1528 
3	 616483	 0.2669	 73.5189 
3	 616533	 0.3473	 70.3865 
3	 616583	 0.2833	 72.4007 
3	 616633	 0.3300	 71.2453 
3	 616683	 0.3010	 71.5853 
3	 616733	 0.3965	 68.9496 
3	 616783	 0.3320	 70.6333 
3	 616833	 0.4196	 68.1671 
3	 616883	 0.3688	 69.8561 
3	 616933	 0.3109	 72.0273 
3	 616983	 0.3262	 71.0553 
3	 617033	 0.3372	 71.1505 
3	 617083	 0.3337	 70.0498 
3	 617133	 0.3764	 68.2561 
3	 617183	 0.3109	 72.7015 
3	 617233	 0.2882	 73.1029 
3	 617283	 0.3180	 71.0146 
3	 617333	 0.2914	 72.3265 
3	 617364	 0.3207	 72.0317 
3	 617414	 0.3269	 71.2299 
3	 617464	 0.3729	 69.6947 
3	 617514	 0.3368	 71.2291 
3	 617564	 0.3317	 71.2717 
3	 617614	 0.2989	 72.4651 
3	 617664	 0.2795	 72.2219 
3	 617714	 0.3259	 71.8537 
3	 617764	 0.2743	 73.9521 
3	 617814	 0.3151	 71.9694 
3	 617864	 0.2633	 74.1616 
3	 617914	 0.3376	 71.4424 
3	 617964	 0.3142	 70.9024 
3	 618014	 0.3107	 71.3391 
3	 618064	 0.3442	 71.0503 
3	 618114	 0.2992	 72.7749 
3	 618164	 0.4274	 67.7495 
3	 618214	 0.2808	 72.4953 
3	 618264	 0.2957	 71.7285 
3	 618314	 0.3092	 72.4117 
3	 618364	 0.3506	 68.9639 
3	 618414	 0.3019	 72.3723 
3	 618464	 0.3290	 71.5322 
3	 618514	 0.3389	 70.5449 
3	 618564	 0.2619	 73.7526 
3	 618614	 0.3503	 69.2850 
3	 618664	 0.4162	 68.2831 
3	 618714	 0.3514	 70.0957 
3	 618764	 0.3301	 71.0548 
3	 618814	 0.3217	 70.9802 
3	 618864	 0.3470	 70.3131 
3	 618914	 0.3643	 68.7675 
3	 618964	 0.3870	 69.0762 
3	 619014	 0.3344	 70.8497 
3	 619064	 0.3325	 71.3337 
3	 619114	 0.3325	 70.6391 
3	 619164	 0.3429	 69.7776 
3	 619214	 0.3279	 70.7502 
3	 619264	 0.2662	 72.9762 
3	 619314	 0.2483	 74.1017 
3	 619364	 0.3688	 70.7198 
3	 619414	 0.3054	 69.9353 
3	 619464	 0.3711	 68.3907 
3	 619514	 0.4296	 66.1780 
3	 619564	 0.2943	 72.5047 
3	 619614	 0.3442	 71.4481 
3	 619664	 0.3052	 72.2941 
3	 619714	 0.3204	 71.9414 
3	 619764	 0.3454	 70.2686 
3	 619814	 0.3231	 71.2709 
3	 619864	 0.4034	 67.7871 
3	 619914	 0.3182	 71.8670 
3	 619964	 0.2856	 72.8989 
3	 620014	 0.3905	 69.1935 
3	 620064	 0.4014	 68.0627 
3	 620114	 0.3667	 68.7332 
3	 620164	 0.3523	 70.2261 
3	 620214	 0.3243	 72.3063 
3	 620264	 0.3106	 72.4093 
3	 620314	 0.3011	 71.7514 
3	 620364	 0.2933	 72.6644 
3	 620414	 0.3323	 71.2851 
3	 620464	 0.3478	 70.3835 
3	 620514	 0.3121	 71.7852 
3	 620564	 0.3664	 69.7388 
3	 620614	 0.3590	 68.9716 
3	 620664	 0.2979	 71.8265 
3	 620714	 0.2916	 72.3985 
3	 620764	 0.2800	 73.7745 
3	 620814	 0.3573	 68.7803 
3	 620864	 0.3815	 68.9053 
3	 620914	 0.3373	 70.3659 
3	 620964	 0.3063	 71.9262 
3	 621014	 0.3575	 70.4926 
3	 621064	 0.2655	 73.7306 
3	 621114	 0.4142	 68.0948 
3	 621164	 0.3506	 70.5175 
3	 621214	 0.3319	 72.0572 
3	 621264	 0.3235	 70.7190 
3	 621314	 0.2892	 73.2654 
3	 621364	 0.3106	 71.2249 
3	 621414	 0.2568	 74.3868 
3	 621464	 0.3237	 71.1828 
3	 621514	 0.3592	 70.3195 
3	 621564	 0.3700	 69.6549 
3	 621614	 0.3223	 71.5658 
3	 621664	 0.3276	 71.5314 
3	 621714	 0.3483	 70.5638 
3	 621764	 0.3490	 69.9330 
3	 621814	 0.3157	 71.9280 
3	 621864	 0.2725	 72.9431 
3	 621914	 0.3288	 72.5059 
3	 621964	 0.3696	 70.2961 
3	 622014	 0.3824	 69.4076 
3	 622064	 0.3441	 69.5924 
3	 622114	 0.2999	 72.6210 
3	 622164	 0.3499	 69.4847 
3	 622214	 0.2934	 71.6033 
3	 622264	 0.2711	 72.7668 
3	 622314	 0.3572	 68.5174 
3	 622364	 0.3359	 70.7692 
3	 622414	 0.3106	 71.8378 
3	 622464	 0.2704	 73.8204 
3	 622514	 0.3632	 68.3176 
3	 622564	 0.3234	 71.1788 
3	 622614	 0.3270	 71.9675 
3	 622664	 0.2817	 73.5520 
3	 622714	 0.3691	 69.4267 
3	 622764	 0.3739	 68.8046 
3	 622814	 0.3679	 69.9029 
3	 622864	 0.2911	 73.2438 
3	 622914	 0.3218	 71.2641 
3	 622964	 0.3128	 71.5914 
3	 623014	 0.2740	 73.5844 
3	 623064	 0.3207	 71.1309 
3	 623114	 0.3371	 72.0319 
3	 623164	 0.2937	 72.8329 
3	 623214	 0.3226	 70.9652 
3	 623264	 0.3150	 71.4766 
3	 623314	 0.3483	 70.8105 
3	 623364	 0.3386	 71.9400 
3	 623414	 0.2606	 73.3257 
3	 623464	 0.4074	 66.8571 
3	 623514	 0.3673	 68.3885 
3	 623564	 0.3645	 69.8666 
3	 623614	 0.3616	 70.0900 
3	 623664	 0.3759	 69.1185 
3	 623714	 0.3298	 71.2809 
3	 623764	 0.3208	 72.0619 
3	 623814	 0.3743	 69.3365 
3	 623864	 0.2955	 72.1546 
3	 623914	 0.3308	 70.1563 
3	 623964	 0.3520	 69.6215 
3	 624014	 0.2942	 72.6622 
3	 624064	 0.2634	 74.7393 
3	 624114	 0.3280	 70.8034 
3	 624164	 0.3267	 71.5013 
3	 624214	 0.2991	 72.4833 
3	 624264	 0.3254	 70.5252 
3	 624314	 0.3758	 67.7479 
3	 624364	 0.2502	 74.6166 
3	 624414	 0.2655	 73.3273 
3	 624464	 0.2709	 73.3590 
3	 624514	 0.3129	 72.2979 
3	 624564	 0.2912	 72.2071 
3	 624614	 0.3118	 71.5520 
3	 624664	 0.3306	 71.9352 
3	 624714	 0.3244	 70.6545 
3	 624764	 0.3338	 71.0110 
3	 624814	 0.3346	 71.0897 
3	 624864	 0.3441	 70.7603 
3	 624914	 0.3368	 70.8240 
3	 624964	 0.3738	 69.4019 
3	 625014	 0.3513	 70.2565 
3	 625064	 0.3247	 71.5716 
3	 625114	 0.3616	 69.8267 
3	 625164	 0.3076	 72.1025 
3	 625214	 0.3807	 68.8348 
3	 625264	 0.2850	 73.3561 
3	 625314	 0.3111	 71.3821 
3	 625364	 0.3943	 69.3504 
3	 625414	 0.2848	 74.4279 
3	 625464	 0.3902	 69.6364 
3	 625514	 0.3710	 69.5720 
3	 625564	 0.3280	 70.8926 
3	 625614	 0.3221	 71.3344 
3	 625664	 0.3089	 70.9216 
3	 625714	 0.3900	 68.2491 
3	 625764	 0.3592	 70.1744 
3	 625814	 0.3506	 70.2725 
3	 625864	 0.3010	 72.8238 
3	 625914	 0.3771	 68.4304 
3	 625964	 0.3710	 69.5419 
3	 626014	 0.3177	 72.2492 
3	 626064	 0.3177	 71.9618 
3	 626114	 0.3685	 69.7874 
3	 626164	 0.3219	 72.3004 
3	 626214	 0.3219	 71.1418 
3	 626264	 0.3030	 72.3140 
3	 626314	 0.3285	 70.7153 
3	 626364	 0.2839	 71.7822 
3	 626414	 0.2812	 73.1680 
3	 626464	 0.3897	 69.5104 
3	 626514	 0.2895	 73.3375 
3	 626564	 0.3410	 70.0625 
3	 626614	 0.3309	 71.1665 
3	 626664	 0.3325	 70.0026 
3	 626714	 0.3691	 70.3458 
3	 626764	 0.3425	 70.0228 
3	 626814	 0.2994	 72.8507 
3	 626864	 0.3703	 69.6799 
3	 626914	 0.2915	 72.5956 
3	 626964	 0.3531	 71.2979 
3	 627014	 0.3393	 70.9752 
3	 627064	 0.3515	 69.7547 
3	 627114	 0.3116	 71.2862 
3	 627164	 0.2786	 73.2608 
3	 627214	 0.3681	 69.8036 
3	 627264	 0.2936	 72.5822 
3	 627314	 0.3127	 71.8986 
3	 627364	 0.3129	 70.8064 
3	 627414	 0.2952	 72.2029 
3	 627464	 0.2762	 73.0799 
3	 627514	 0.3016	 72.5234 
3	 627564	 0.3712	 69.6355 
3	 627614	 0.2917	 72.7450 
3	 627664	 0.2600	 75.1216 
3	 627714	 0.2839	 73.3709 
3	 627764	 0.2905	 71.7428 
3	 627814	 0.3225	 70.5309 
3	 627864	 0.3266	 70.4041 
3	 627914	 0.3537	 69.3515 
3	 627964	 0.3430	 71.1768 
3	 628014	 0.3298	 70.5744 
3	 628064	 0.3372	 70.9614 
3	 628114	 0.3709	 70.2362 
3	 628164	 0.3308	 70.4956 
3	 628214	 0.3165	 71.1012 
3	 628264	 0.3253	 71.5347 
3	 628314	 0.4059	 67.5130 
3	 628364	 0.3615	 70.3857 
3	 628414	 0.3286	 70.9208 
3	 628464	 0.3513	 68.7209 
3	 628514	 0.3416	 69.1010 
3	 628564	 0.4138	 68.4498 
3	 628614	 0.2760	 73.1414 
3	 628664	 0.3901	 68.9182 
3	 628714	 0.3192	 69.3793 
3	 628764	 0.3196	 70.8802 
3	 628814	 0.3494	 70.0676 
3	 628864	 0.3544	 70.6396 
3	 628914	 0.3902	 69.6581 
3	 628964	 0.3443	 71.3609 
3	 629014	 0.3145	 70.9785 
3	 629064	 0.3333	 70.8129 
3	 629114	 0.3214	 71.5472 
3	 629164	 0.3601	 70.2224 
3	 629214	 0.3748	 69.5634 
3	 629264	 0.3309	 70.0390 
3	 629314	 0.2923	 71.5936 
3	 629364	 0.3196	 71.8611 
3	 629414	 0.3085	 72.4571 
3	 629464	 0.3864	 68.5934 
3	 629514	 0.3428	 70.8565 
3	 629564	 0.3057	 73.3045 
3	 629614	 0.3573	 69.0404 
3	 629664	 0.2306	 75.8235 
3	 629714	 0.4040	 66.9757 
3	 629764	 0.3060	 71.6039 
3	 629814	 0.3178	 70.6236 
3	 629864	 0.3555	 70.8903 
3	 629914	 0.3105	 71.3617 
3	 629964	 0.3217	 70.5281 
3	 630014	 0.2965	 72.5589 
3	 630064	 0.2769	 72.8622 
3	 630114	 0.3613	 70.0593 
3	 630164	 0.3594	 70.0963 
3	 630214	 0.3150	 72.5992 
3	 630264	 0.3303	 70.9477 
3	 630314	 0.3824	 69.2649 
3	 630364	 0.3839	 68.7463 
3	 630414	 0.3404	 70.8609 
3	 630464	 0.3220	 71.7856 
3	 630514	 0.2935	 72.8935 
3	 630564	 0.3189	 71.3559 
3	 630614	 0.3318	 70.6544 
3	 630664	 0.3899	 68.8977 
3	 630714	 0.3333	 70.8325 
3	 630764	 0.2984	 73.1843 
3	 630814	 0.3407	 70.5005 
3	 630864	 0.3388	 72.0192 
3	 630914	 0.3089	 71.6202 
3	 630964	 0.2943	 72.8382 
3	 631014	 0.3231	 71.2982 
3	 631064	 0.4105	 67.9924 
3	 631114	 0.3312	 71.4195 
3	 631164	 0.3240	 71.5707 
3	 631214	 0.2977	 72.4776 
3	 631264	 0.3066	 71.2911 
3	 631314	 0.3087	 72.6777 
3	 631364	 0.3062	 71.7802 
3	 631395	 0.3418	 69.9817 
3	 631445	 0.3002	 71.3116 
3	 631495	 0.3134	 72.2990 
3	 631545	 0.3162	 70.7323 
3	 631595	 0.3114	 71.5753 
3	 631645	 0.3180	 71.6704 
3	 631695	 0.2919	 73.7830 
3	 631745	 0.2598	 73.8572 
3	 631795	 0.3475	 69.9511 
3	 631845	 0.2882	 72.1818 
3	 631895	 0.4043	 67.4483 
3	 631945	 0.3350	 71.0476 
3	 631995	 0.3119	 72.2245 
3	 632045	 0.3128	 72.0133 
3	 632095	 0.3715	 69.8731 
3	 632145	 0.3245	 71.4875 
3	 632195	 0.3967	 68.9770 
3	 632245	 0.3548	 70.8391 
3	 632295	 0.3048	 72.0285 
3	 632345	 0.3202	 70.9189 
3	 632395	 0.3449	 70.8081 
3	 632445	 0.3612	 70.7221 
3	 632495	 0.3819	 69.2912 
3	 632545	 0.2674	 73.6639 
3	 632595	 0.2940	 72.1667 
3	 632645	 0.3369	 70.6484 
3	 632695	 0.2961	 73.1834 
3	 632745	 0.3032	 72.8804 
3	 632795	 0.2442	 74.0976 
3	 632845	 0.2522	 73.9683 
3	 632895	 0.3165	 71.4300 
3	 632945	 0.2922	 73.2435 
3	 632995	 0.2864	 73.0457 
3	 633045	 0.2785	 73.0114 
3	 633095	 0.3236	 70.8887 
3	 633145	 0.3243	 70.6125 
3	 633195	 0.3194	 71.5367 
3	 633245	 0.2815	 71.8146 
3	 633295	 0.2690	 72.7887 
3	 633345	 0.3096	 71.6066 
3	 633395	 0.3739	 68.1823 
3	 633445	 0.3087	 72.5824 
3	 633495	 0.3661	 68.9000 
3	 633545	 0.3424	 70.0455 
3	 633595	 0.3856	 69.1965 
3	 633645	 0.3320	 70.3090 
3	 633695	 0.2914	 73.5216 
3	 633745	 0.2898	 72.4550 
3	 633795	 0.3108	 72.3842 
3	 633845	 0.3231	 71.1221 
3	 633895	 0.2798	 73.6792 
3	 633945	 0.2737	 73.5324 
3	 633995	 0.3330	 71.5902 
3	 634045	 0.3536	 70.3613 
3	 634095	 0.3480	 70.6151 
3	 634145	 0.3149	 70.9603 
3	 634195	 0.3705	 70.0203 
